spot_1,spot_2,spot_3,spot_4,spot_5,vol_1,vol_2,vol_3,vol_4,vol_5,strike,maturity,rate,correlation
97.01690519334943,118.36105536049769,117.77476876631096,108.59667557059672,82.75755806930219,0.46210885897415566,0.4152698102579627,0.46026141112348495,0.4333502532468275,0.48959814783472966,107.1762506974698,1.157160530983901,0.04148326882628777,0.4921596080897442
103.7336050164559,119.5631174016903,117.87664913695922,84.24009970079771,95.83869212361475,0.35164040051031475,0.19090353882100086,0.255825252293195,0.40075169944763245,0.16278771152122462,102.68389054674857,1.8010542842966044,0.04142203829144493,0.6373915059621695
92.62146983611358,85.18912427619622,107.79193244995044,90.95393457440947,93.79463212501192,0.4719369344716079,0.1821115654515726,0.45038989527184414,0.2934895779354352,0.4362480593485364,115.59221087238055,0.4391988805651147,0.04898289651070645,0.4401752902755856
83.61435506805672,99.91870235114662,86.32671454608226,97.28361694317957,85.73368888413206,0.48331827899111157,0.2688589808302899,0.37864181636716143,0.1906870413637407,0.42031428667141546,110.30760312252019,1.0720931986995121,0.04299131261543572,0.30360181870820596
118.15399559800582,85.7993013278857,100.87548615402532,87.8791930127595,83.05447213890437,0.427970259713243,0.21809828161311842,0.10965630498827594,0.27248210071192985,0.16800021369808482,83.22605623999429,0.668366799413217,0.04874292122360924,0.2115699481803084
88.09234475368393,82.19096429561745,85.57589532483955,99.73936631052868,106.07262084230297,0.4274204321075492,0.2044389112068625,0.47747711701861084,0.4887235844307557,0.4635343696281846,94.21767485754975,0.3144137342929685,0.03507169536597317,0.7659542586006979
83.49359260287133,97.64074495617074,103.24988091413408,89.36902704844246,94.88313646064101,0.3398457910824697,0.20697120159436638,0.4229033659332143,0.38063815248320576,0.4908673388201049,108.47654171031235,1.9633089788190143,0.019173934742379255,0.15862837406989155
82.87339478934435,88.80524320932379,98.6701170367576,119.61768715701288,119.85060251756533,0.2509008029264954,0.12350719966708806,0.4993545315355785,0.43530545577555024,0.18859587531941965,86.45427232046802,1.5345469477034768,0.03432785176978824,0.03393308686951348
119.18486724497151,96.9234554520131,83.22721513658661,92.94293748997335,89.5085750148391,0.3902511463598616,0.10027607002591128,0.32312362315343224,0.24513529640065138,0.2525332164950508,100.13756726239079,0.628324652984876,0.01791336222655859,0.10070351388498011
80.56506299639419,83.80934441153502,98.12767740196264,93.58649855217188,87.21414886537931,0.19780792246883033,0.20993808625333765,0.28186746554246045,0.19925801419111022,0.2865759787477752,92.71076193315471,0.954259946521046,0.013413050136714082,0.7980040794300316
108.64399882634989,94.28462383586475,114.07471422986177,89.6390864105247,101.53573960346499,0.33093908822818224,0.384444569141004,0.3708582602731272,0.19679570924180934,0.11567583617124524,82.59016919174012,0.6455424265694638,0.022052980286277675,0.7248960238108414
87.3655686859673,99.81202465543367,86.09866035913545,86.46314497486088,104.48893508168062,0.43307274643725224,0.44892513718583726,0.49155580789330866,0.4838846228944751,0.3535256106771937,119.88584351354496,1.4484967504716524,0.024511022235446864,0.2562062979759606
90.55144168703067,86.8946890625699,117.19073000540293,81.72013002960205,102.60592450783548,0.45770868157663136,0.2792033677285555,0.4149342558900172,0.4821338169026871,0.41851142288306564,117.17458398036585,0.8632823750182208,0.038355517465459975,0.003079341698972105
101.9305536733306,90.0243549761224,98.11086980451272,83.50951132330542,108.85080583695543,0.26630614638072014,0.251103698826706,0.21661710167492898,0.24682540972553102,0.4282306647168812,109.90104617233304,1.859759518265612,0.02452306845043386,0.6137648214940622
88.86788593507293,87.73541439306224,92.59513913110013,116.09479681052568,111.8586659313417,0.38060012848743074,0.1999516718166898,0.3846140514331001,0.25175818641599684,0.32310900281465815,88.04103341013383,0.6132216335141902,0.010125936047839948,0.240429005839668
117.8756916453503,106.07849384132342,106.51686044128351,99.20123997704869,116.20745293467903,0.24814770910773848,0.308651741154336,0.3919215580370179,0.39245226024819957,0.40127303172043793,119.54104774357882,0.8621958225693453,0.046677652026755584,0.01771946661344641
100.43508597081316,94.20240283180098,105.6150003967066,101.84557973603853,84.96079261239582,0.25641551819607844,0.37619817716534165,0.19548465257883307,0.2909713681679462,0.3332427667213106,105.23169131864086,1.8806753505762264,0.03357616763593856,0.3652836721472381
95.70901655649718,92.5330164437792,113.87335100044527,95.15370227892436,112.86220930555571,0.3745928749088102,0.4647983967017002,0.22190745461591638,0.4381143658579839,0.22444970080373228,118.64301751469176,1.7981913196786399,0.018430323016068798,0.3393247646336992
97.69558375603782,110.1400225378244,85.4112771404476,116.98600878633849,99.22239563195673,0.32076376761413083,0.43123993896991974,0.38925984210787623,0.44514786755093183,0.42595247700654937,81.70315629167477,0.7630477554703463,0.020091505021121475,0.2894068674561585
90.39192982505226,89.65958425459227,90.60309154299888,94.6689669167187,108.70078130702467,0.21053890477381484,0.4971746686847245,0.47479937288282914,0.2720698484953159,0.1188837902755505,86.93882869340683,1.0953701859525462,0.014965609463898483,0.5226939182338078
117.98412171603175,106.76149720494529,101.88665083776402,97.94391232068538,113.12777868150465,0.22139866927565205,0.4344610122385707,0.4803481677995335,0.43266878170395306,0.25869729464183844,107.08987540846317,1.7964837210428861,0.04626186992883711,0.5808114794896938
113.98628809784279,91.72150697731274,118.1368099461372,95.80461452825529,112.00312276766111,0.12261459987453249,0.3070331376038163,0.250553003545263,0.14918895487123393,0.1423413385556422,116.28718844582694,1.423610481180546,0.01920834352181483,0.4473470174014558
118.67279512328933,108.14632403422445,86.46202905804775,103.44547820695723,84.75108492382314,0.16121475346243833,0.18232946935385588,0.40151456374618877,0.2526813882002832,0.2747752520780715,87.0312885117124,1.365239442333251,0.047625885421295665,0.0111894187810484
111.56568159475705,91.25260695495533,107.80859292240075,116.40358696520795,87.2403940268069,0.33935253399324716,0.48405339097280653,0.40258761956013545,0.3582850455524804,0.39753285344312717,92.68392958500499,1.4059774976634323,0.020572454329700767,0.017932788849623904
95.71431354404668,105.88475152294265,96.78634371238005,86.9927576649886,81.16286456675188,0.38771700844743506,0.3760997043977107,0.2985628477999427,0.32673883205599147,0.28459658657957876,103.5270932603436,1.8617169848901634,0.041970047858047414,0.7053950157335797
96.26392574807852,105.96836106327682,102.95936832609954,86.24964959042569,98.02773775469547,0.2579833988187992,0.20830722870250118,0.2420852805049561,0.2714118469238618,0.3317517619937944,119.98644080624925,1.1550542212426635,0.01041808609666497,0.14915411961081704
94.7788418472501,90.96809609173599,109.17084975441557,92.38608120108738,101.60567809332116,0.2999500388812056,0.14317958171090367,0.23598946218290417,0.25047738744065207,0.38277038604523694,111.9866034713232,0.5681147559831272,0.029330943808688524,0.3184514970418283
116.92894141078466,101.57103929014329,104.68091640642243,82.92983944670206,87.12536574966946,0.2331568337421818,0.10318232623385515,0.13373464933201668,0.29879936718809197,0.17539820170894826,116.94251115931564,1.0772665692870877,0.024768581320197023,0.08282183129216314
84.03804797192454,110.5925179342336,113.4368432366737,87.45821172778311,88.77087003692364,0.29784896451169307,0.329682148834449,0.4733751610277419,0.362231969739528,0.11241628905337309,107.00050138390971,1.5255545281647644,0.023383430357355198,0.1834407800512076
92.92829157971131,103.64310467815342,104.87184775200078,107.4701583416583,116.2077102485385,0.2522922073139378,0.41738278831261544,0.20422498239597126,0.4699892286000964,0.3116042834254551,115.09485082666609,1.1112350495661494,0.04968625174761113,0.3882829269971613
91.80160561986153,106.35035956827103,102.38891383110769,92.23348961650268,116.29660746374694,0.13697907672888232,0.19666821607211216,0.46251967963546503,0.49658390046992396,0.44520635702694145,100.28180129268227,0.7982097676292828,0.03883466845482423,0.18843725472230757
83.8193364783687,108.48004107328205,109.11494852090408,116.61306110759847,100.74322369405414,0.2282706738607685,0.4075276050040394,0.1888910574385023,0.25380891497925107,0.378867251440279,84.96634539768769,1.4160773459191875,0.020231116764000325,0.5272661209747085
92.86489352876984,113.10962679440081,110.8324112732957,100.01262457677882,110.71429502535244,0.48756053567382474,0.27567931071256285,0.2983345684133346,0.18806741158042178,0.261289097099746,108.38229676925984,1.0379020674692052,0.04009767019363081,0.2938467218857356
90.71502408309043,103.58025321613871,114.60733819151503,92.71938018466051,99.34199929722973,0.12520744307825776,0.4434343582507355,0.10933383568568017,0.3734098338373407,0.20928868058166683,104.05899689599583,1.934935457314152,0.015182750889701984,0.63077341339202
118.04179416691558,111.92847367886947,115.4815608132221,95.40988243561786,119.86021038538235,0.2904437728132647,0.212623376039903,0.2600282672107618,0.31871115456761834,0.3563573645728779,99.41400256459434,0.8662459641064054,0.04703713816561872,0.4815603619255974
86.10262418735252,100.75082332865236,99.17093529184997,111.93728763200538,116.34471090060048,0.4761144572396466,0.23288036071025917,0.33394300518950076,0.4606888588832977,0.21609272318013703,90.99963662071093,1.50560211635042,0.027055448986763743,0.20317204554990137
109.24557507632238,105.07264944521211,97.09716763394015,100.41303668302936,100.37201252899287,0.4460199924501924,0.4830220385559397,0.4389974822507655,0.32794420053663875,0.38884621599731795,111.3681204876943,1.2213759823598052,0.01762651647832695,0.6467063728466691
80.8147389473751,100.12183219310711,114.238832006965,108.37096044568993,111.82834488500019,0.2924263474204175,0.338902321779894,0.4897896267913089,0.200448222462218,0.41701884901625763,112.8164032566595,0.3857383534489919,0.020912819366022344,0.7456696562287148
95.61939959074084,101.15892947651832,81.33934275988402,95.31991768677375,98.97664179570576,0.30249325990192133,0.17074930137274907,0.35741415228177764,0.41697076261403065,0.32750232772934773,94.56742509740394,1.0720763555992385,0.016205953596037763,0.09603543921287772
90.20835598396326,81.24963915962599,107.61632435115808,97.40351003395372,96.62712772448937,0.4349731203966637,0.24634744563479494,0.46550731959497704,0.3593280399945309,0.4212637299726253,117.11066238378237,0.3010365487895261,0.047222319785836075,0.5357307839671169
89.99947016114035,101.51321595992069,97.52107125082927,98.95937892116365,103.23485393745528,0.2091940499433232,0.2784513247611667,0.46384696469605813,0.12035822020075262,0.26159268542527225,94.7896677747444,1.6322054804362462,0.022235744501255587,0.5046363919317073
80.25298588958941,116.30783614153691,82.84349587780325,98.03698989263978,88.29491500957525,0.4121274632215344,0.3975258760712008,0.4406491323077465,0.39575613387149733,0.4788368596676026,84.3024997925113,1.5354276491476968,0.015714035486937426,0.535770187720811
100.95129477479502,91.20920435188552,114.40025992250415,95.85439335849681,105.55022223073749,0.2993038221400184,0.3497159347413164,0.4390823034240906,0.3806763799425389,0.1408226875494677,86.66113470042316,0.33839571639483823,0.04251603099449313,0.024948600397289324
89.95518912591515,80.7762460197607,96.16618142453105,101.4594595823316,98.38188605047002,0.24679858103791666,0.32103631933274884,0.4018870175446275,0.31742702752742935,0.4110196965535168,99.78061881635668,1.1244657487927439,0.01853036486707612,0.022500689114542106
118.4805745527544,108.27356695384114,119.8267920250158,91.80240361255888,111.56213118428586,0.4350437905851632,0.20605130811807243,0.34643926926484536,0.32284415099231323,0.19092690106194712,83.19451973404547,1.9326940594751936,0.013766014001637617,0.23584920004634427
102.22233870186456,104.47041417793997,119.43412801769311,106.15948799004468,115.95267569347672,0.2959512356947326,0.319427313827487,0.42693595008234586,0.28439574985691213,0.13236639299037978,108.73650176053361,0.7481178653971133,0.03673579646597509,0.06418646048435069
109.03000938876988,85.09544486899,107.9769484128925,99.37262354741928,116.7519197192937,0.2949183832928829,0.43518037775057306,0.32850218093101824,0.2275460910808872,0.46838837919370335,111.8038342119137,1.8325307703229496,0.010296227398572314,0.29286238204397197
112.27337788761821,84.16538750428901,85.35662574614234,82.78444007194422,99.7297949897847,0.1622605538504247,0.2307510609973209,0.274853876251832,0.3951911551703505,0.4342987168503044,101.97873330781246,0.5144121545926286,0.04329682374700869,0.6979365606633513
83.23087036829412,108.94713346298776,102.0943432580173,113.43540070212569,91.19183154685265,0.12342419049807979,0.41681432818543784,0.3882113661002653,0.4578609219247266,0.4601771963302169,115.73393811920837,0.26155429411408826,0.03250838260045839,0.2835490249703317
100.76563136644563,84.69918743642178,115.38440010601121,87.00019849159354,84.0944900540162,0.41101022346417937,0.17608107370547482,0.22554860266242027,0.47452787953939923,0.33926931994154313,118.17145866985007,1.1784124241455145,0.019872736863189792,0.3142769981937195
88.20202394092733,112.24925954891926,84.23258110738732,104.57709979352664,109.84725202460503,0.3155042937557151,0.4662837760175994,0.44967942963986585,0.39099846132655236,0.45290092166381746,97.90324350842633,0.6686757889358235,0.028943750288973766,0.2140176273796903
110.04324641931484,87.60243546432524,82.46495993510447,97.9522553508887,88.09941380978185,0.1455339908781936,0.40301758663996323,0.48625608087874717,0.11959071691256176,0.1892182607162537,83.56508672892407,1.7886423535957054,0.02049659800428616,0.33728256823746483
107.97083236055752,94.26771198621684,97.97415764132529,84.53939732406847,102.70201146192767,0.41758735554616755,0.30801886577226095,0.13464734181650453,0.2071832116624085,0.22962383996905908,89.25056438568294,1.4293635078141271,0.03131428485897278,0.6380097050375448
87.42096758527629,107.15942643659749,82.84675290191575,119.03578369125293,107.38107914343246,0.22842508873837952,0.45106909978753273,0.36481458294321656,0.39396691134760475,0.10542803555542064,106.30464174853964,1.4520581191647115,0.032865764848166064,0.6647130675413087
87.26918271247705,80.56378581847423,93.37851568820875,86.1125305620883,88.73645332478183,0.2710048011841727,0.22712825122621078,0.4407701608960696,0.4815478615679407,0.2693363398348021,96.23137532199209,1.4282407048800037,0.040867286397218844,0.3368471733862297
114.91001033751559,104.12818640203398,87.05830612115598,102.26637602749796,90.23122613699974,0.48922424582851953,0.10574368161750725,0.23028776168344234,0.40997247117198,0.24403985219001323,107.40037576598577,1.4381759236119385,0.028643496803024693,0.3174884495694903
119.04803457432357,81.31028921054781,109.2927368867126,110.9198810476571,82.68651055830802,0.4683849321511665,0.1873859569992522,0.41826669093124436,0.18068090096100975,0.17884196706913508,106.66940744611156,1.557450998800533,0.04146551247765563,0.15605237686159576
86.87477456925406,95.3722663641583,114.72619306116272,101.47999753673997,106.21227400029161,0.27829974335330976,0.47797623533213296,0.3341819847609393,0.3540131579494321,0.10389306898744649,104.21472546446856,1.422303393302388,0.012769746735090192,0.7804813191556711
111.3205134182737,113.1249115335008,99.05138172334725,100.35172555093925,108.72023428351118,0.12264608185270608,0.1267736102644094,0.4278568698644929,0.19474084870333425,0.2315352738554969,86.31330267595936,1.709981732252275,0.04685371727235878,0.24879625427732288
90.53369434942505,114.17958945462098,80.83147297903366,87.83086408838899,112.00799772146013,0.34398111145159227,0.3335817270613277,0.2642117990273761,0.1017200824139354,0.2798410300203263,91.4366118422849,1.2267137397932464,0.01742034891970766,0.2741141100727839
93.6103284757069,85.99331330769223,87.47019022845613,101.23025607744279,113.84726117379951,0.39555304628800925,0.19409572613018217,0.38334320410952727,0.1060611279269113,0.4632031217258127,95.11446506183249,0.8637043917580968,0.04346309358425709,0.3438851559064148
82.82602863084442,81.21923636498597,98.60672543347373,118.24749660214539,91.16039213656505,0.48001568306231635,0.10098459336982374,0.283127365522605,0.26552877609546766,0.4367533423678026,112.97671959726357,1.0669825504473165,0.029785271348995106,0.06434680815487939
118.36682156268193,115.50724706360006,91.32540305550044,112.67792257024587,107.43469210275275,0.3162886365293075,0.3445461879744204,0.18100240123456898,0.13082586719883238,0.37693243887305006,107.28891347053866,1.0204113060560782,0.014188696247780613,0.26283010146163044
100.47289555619028,96.91664572171499,112.62011023701827,111.72317730780085,110.27745343770236,0.3482703967877714,0.4329314935933112,0.4378733789768222,0.35241410958917463,0.31534455318011523,105.79737064010996,0.8318860334489161,0.024392096303555787,0.7444677634952472
119.93023804861184,99.14049843765535,112.27691911279663,114.49913467933914,88.46410325814736,0.46560330760474045,0.4205056543409269,0.4529699979870313,0.4983363593095972,0.261402315106605,106.88549378843891,0.9770692143788199,0.046733224580376015,0.0595454213176371
81.68265768212244,96.18993608754319,114.26946737747105,91.56413124778041,108.00040616269696,0.3867738649163003,0.3752271260926313,0.16965708533312,0.35461943987721734,0.2712357103515615,100.12808325805585,0.9237268156138981,0.043388558215990615,0.1923882049430894
80.29392556257051,94.21457729280951,104.62066779032605,85.19028760289348,115.86427648589736,0.2802542360454845,0.17205519594162277,0.3978957384543875,0.37917639587130236,0.31291605560086544,81.58526861872254,0.44449549125939136,0.038892631234120977,0.1742008007084473
86.25095908468317,116.39174180015979,88.65557234731898,119.77114695663363,104.18994853182363,0.1626876764903286,0.3227459141428507,0.14005336885880815,0.2357488104569026,0.24894313711708516,88.04482749995847,1.7034665268540377,0.025193835239470642,0.18805562232491457
83.37379577753245,82.61108937914639,82.99686785037875,103.59570989163808,112.3831680930954,0.4533701570162578,0.2662248301777541,0.3393879474503188,0.4499115951615936,0.2703037755022518,85.61208623201605,1.5738150296556288,0.0335516325402422,0.7636926156404165
96.11850967082023,97.79343037127447,103.57150814658512,101.32162419145423,107.5224693240508,0.45348140802829284,0.1545845250106559,0.24593726286398396,0.13789089962658585,0.3243718517125139,82.55986657574843,0.8406927812295539,0.0192848788374779,0.5668443887751229
98.87142880652107,108.55442740256271,119.89242970186537,94.0119136899506,80.48861851661403,0.482912824163121,0.3627807341285061,0.3504302469394994,0.21126345289725534,0.47244270344924877,92.77906591933194,1.9039810683599665,0.03591374053189143,0.7358333946712958
85.02500182206619,102.14056739947816,93.77031148578608,117.5993037481997,105.09784360429532,0.2886139139102778,0.20680082121832766,0.4950799921732031,0.2692495735178956,0.24859959296381767,111.50920766785393,1.9113844461610674,0.02043761302372936,0.6860884682994586
100.81420743861872,111.92158005088075,90.3435948419638,112.7895416112944,80.12244419456371,0.11398450691953377,0.17131798925787303,0.42367654202891214,0.2930780418408601,0.48194989077007744,84.60527214575218,1.7492595179086317,0.04316027278107444,0.4997968743259181
104.78709448542871,117.39028604183116,111.5143980813548,114.14536768589437,95.87818780686001,0.13355432128943254,0.34637737695937276,0.3879936590173262,0.34847325058584144,0.31195102405034225,84.45690068327687,0.3014024680057905,0.038179928991912235,0.4478469205681408
112.96955784400505,102.03326660121067,104.74160946012796,82.35661357343214,88.06206788697568,0.33131932813548437,0.37581983655056805,0.4453054174550116,0.23453785771387434,0.28386163217666704,84.9705607676607,0.8996314898009854,0.02544358470041219,0.4072799224643374
102.0385766205421,82.3520423129399,109.65787226350852,113.60228034087606,116.8144944517922,0.3543638346468684,0.22568638093057902,0.17151314637867815,0.4864675027112533,0.17789155551849492,90.79286765025765,1.0503389918508321,0.036379277270768916,0.5516265023902377
84.07073836719223,117.58880992091201,82.7048003051718,98.96224863711261,113.61004082511246,0.1930932381609003,0.34747444019303697,0.13094732396860112,0.11361906152608264,0.12560544152213945,88.08828552190495,1.5077534943266437,0.02300544614746699,0.5614598395041449
82.81244554257822,80.72924291955934,80.99790874826603,100.45080957744133,112.46386978386653,0.14930545831430733,0.2716787448536749,0.43170425738579654,0.23678875723821094,0.27101256585896794,80.55844465894376,1.3609215852633356,0.016226117974371443,0.47956600218097223
85.09706684290398,84.98441016318162,102.74187420199166,89.37182403247695,109.20854940579495,0.3401004371343468,0.22085777024950448,0.2730151515071922,0.25452467474574436,0.23675341666000796,91.06009254337418,1.437162573781408,0.019407357942119022,0.35915313130962256
117.98541552706999,110.64133626401653,115.08701465515665,100.78344230286682,113.29277216870133,0.255357267792815,0.10444708416482534,0.4545042672486339,0.4909387189794764,0.4449984765664553,119.85177858624468,1.592623474152765,0.020867521360649136,0.5402908333068663
87.31612735946729,82.7339156158251,106.23812440498745,82.07810015032224,115.69925676558722,0.10229690962169667,0.4003542186778488,0.3292400690346854,0.13766996440310014,0.4731436539518391,93.45945771423716,1.9097620008709442,0.01906466462177981,0.1253473351429218
107.66216588429674,118.08802901635647,92.55546625252943,99.44633236806483,109.66761460180476,0.41048685168905474,0.15811851457923748,0.4856165718773985,0.15047950112425604,0.2818719514037134,88.45036127895291,1.2151396426875911,0.037134240003810624,0.44122694876048607
89.71115941843283,101.67395280446668,106.37869100021912,119.15234617788164,109.78813176969538,0.16359029306366918,0.1600763180231618,0.4871222953498441,0.32884911255693605,0.203669967077201,99.82855717968687,1.832074312857711,0.03958645434859935,0.4154398865104403
84.72523401116295,99.01333805533241,103.55083131958288,85.86492571457411,97.27864227924314,0.41055974834661335,0.45009775972100297,0.46704157471511154,0.47319398838674886,0.4622327319021181,89.17473856997907,1.6759330488788766,0.028285568147034604,0.4277398865814866
91.36023265343292,84.75310169048103,100.48167733853818,86.62532324049381,103.62149634342893,0.3555729583706283,0.23698665992282286,0.47022707097555283,0.14899861120015442,0.167519926020327,102.38580805282852,0.8413674345468274,0.04951175540988857,0.40865498176656817
86.78787728967461,108.94379694411285,87.80966492118682,115.85140403104597,81.04837426195235,0.2735310161982776,0.21346597688527266,0.34629312568954856,0.4621207691858493,0.2964125305489791,96.0262338560332,1.6739233175815131,0.04564082421114166,0.6002106852842496
100.87989548182944,92.80419063546188,89.00306103098363,98.86411116660592,113.68078145297042,0.3215482373674129,0.269253491592437,0.38302766399037547,0.14027551193848553,0.11943595437062463,115.87365273117797,0.45535422595284547,0.013482007400502165,0.6059943133246264
116.61108822106596,92.12994472591383,86.16974488380285,108.80561790265229,103.27994901823953,0.35653538977326515,0.31395141806166077,0.2629432116077511,0.2335970567516688,0.12072297761725022,117.11677048853002,0.5278293418410506,0.02841802625232566,0.2636662035256343
88.04064594710239,110.41183152349745,100.75721740968564,106.1358079802963,94.37356135853555,0.3722224649655992,0.2685870143282869,0.2781072158078467,0.4573779405647568,0.3950191530093915,108.52245032106586,1.9866623496128346,0.04633906834120609,0.28060225748143924
97.56390245209504,87.21368393499769,110.26063470581363,86.28045296607168,111.13210379004245,0.1877772594773166,0.36286659860871306,0.15290212740146308,0.17762554714085727,0.3856596962929738,88.62776990960946,1.0002050521458536,0.01881056833538979,0.013188831965116067
111.92031419538344,109.86403856220487,80.77691152234962,90.92532850426694,98.73350971167255,0.15035616729995904,0.21207758054839118,0.4592241071934158,0.39532619131261837,0.471783807056408,98.95594191493794,1.0560815420049325,0.025135841021294784,0.0906368799810883
103.82177514867183,116.768883974762,95.0242388851481,115.00093275095816,86.53717152547347,0.45273333678448135,0.22503176879012501,0.3529509737924147,0.25147827124870936,0.37884173265044385,92.2169266816299,1.9143040183527142,0.047877898245378615,0.2098600611879503
94.85121950034508,82.09128043285293,109.6995716422249,86.02611029731652,90.28080062593831,0.2393828086603652,0.10052694875202368,0.1375752860687142,0.40840493048910964,0.13360209790890443,111.93109876439492,0.8832196257859364,0.04104249498756115,0.6125682708495205
111.00933008772859,101.3886686969084,80.5589087767385,80.08940818989589,100.42642526959588,0.33976907329609696,0.44311140494367696,0.39644049473684506,0.26537551792781633,0.1834416861172612,81.16696436614814,0.6646915454451043,0.043293000034188484,0.6383114773189634
92.1982205499678,87.21245783980709,104.54375750864443,89.13745886869708,103.68828598739792,0.46901499509673106,0.326559872714024,0.26216802370682235,0.47682307960931136,0.18600709754876435,106.49966777379313,0.38618804051535977,0.04517935109593172,0.19841210596558884
95.17063802345092,87.4698487067916,85.52418951474995,89.47442412509153,81.19328432051941,0.2769127489814486,0.14345828366540256,0.1499521043598153,0.25943850239873406,0.37986414239403965,92.92907304576511,1.1645846538574949,0.016847026896515842,0.695804208445476
92.32507848145073,116.07818760727176,113.25448503532112,94.88015026878635,103.03334474327215,0.23555757766167337,0.37583918904120084,0.422076187700957,0.4510311658613345,0.11788780162149477,99.24018329793526,0.599456000319425,0.03797096069264116,0.3005583752514383
102.69442236056234,113.1495015677485,89.45160406067862,91.8554995517205,92.07141734982446,0.4094926619892366,0.15885684888960727,0.3793049173197337,0.2486649862400007,0.3831173190779448,92.91979885156263,0.3634105607560054,0.04211205160463322,0.638441561075197
81.63479959086698,92.58751453156769,115.11655106352028,116.47950590285924,84.38541383074201,0.18552969780319875,0.35799628756039814,0.15020563482477622,0.1678982190627228,0.34578477006582387,94.59160109033456,1.6728715540404802,0.019059179934477397,0.37348301394791594
98.32234166473725,95.25395606350557,99.57436786493551,102.1887809623471,80.81035040070984,0.2347085966601443,0.3815112292455234,0.37406377416107495,0.3486535961020314,0.3922162164937272,106.97450555171389,0.8250446035977956,0.011734394298640751,0.5700804466833119
113.68968991684643,118.94656292693354,106.1361924801457,106.41808953973477,101.11919431322833,0.4175740962654656,0.4645693129887296,0.13220633179270408,0.32861960591137995,0.39951073344816035,103.81977333719001,1.2639328185497003,0.017134232571199323,0.28505045552587455
93.37093646857527,85.95911296718084,103.36253370784203,81.79765614036828,112.98010270767496,0.18677658266795094,0.2054484571907784,0.20678573773416833,0.3289331885898073,0.24646822738626392,89.76356982779346,0.4331298696169207,0.03965611484833064,0.05648524711772476
96.83646797882461,96.59016896647898,93.08683433903623,118.77415554794345,86.99667811082875,0.36643789604863963,0.3440958727871746,0.36284473324121946,0.20092704672369055,0.40694855032919874,81.7455051259051,1.1347696078388956,0.03777162549228129,0.20324122880922807
86.05231285900845,86.62126006180121,106.34109931403056,119.67581274918393,89.41900681607018,0.3656142203074776,0.1522598450525804,0.18006914096362656,0.22038605852258605,0.4744166031354925,114.24087239412282,1.3557201969260664,0.04566904591466701,0.5576712650229835
116.2246958826995,91.14466236832689,105.91599680501201,81.61995807733472,99.82615898304756,0.23053994544169334,0.1079516330661277,0.15665029506353997,0.11286872946032514,0.2611356976572866,99.69226726494121,1.0372613191523403,0.02267812085317275,0.7343655962100013
106.18279865115927,101.45279108890514,89.51341539527165,113.13987793071662,118.80546044952962,0.4188613603878816,0.28017431223560135,0.4355976539172587,0.11901172854429497,0.2878891456579056,104.74920896996733,0.8405931787284342,0.034869762449396775,0.5026332510870135
98.3678438276826,105.43677060757014,111.6165307338229,89.65956242487175,114.57801527715142,0.4148301488517684,0.3698888870615803,0.44113021485618675,0.20953388956383004,0.3003403185152195,99.53997089855831,0.7941713101988301,0.0110717362127245,0.6151627977058876
91.2080362123999,111.03323214060956,84.48396929705689,91.53546813656679,101.3447973575947,0.37075143133689126,0.16739598246351506,0.4263226858708148,0.22458802031638914,0.1373229215662779,104.75760827732239,0.44142156758280987,0.04740337220932549,0.011298727316547907
100.9968838281726,114.01724737945466,119.84509030554429,84.28843383440562,90.85552531300148,0.4062805162727843,0.3820071918927921,0.4534719013137757,0.45682989817484965,0.211410313832631,105.07889887194293,0.4524596170249181,0.032179704247850376,0.6080504312843115
94.30392840892303,99.1567363124002,99.75638972617597,114.24780252593666,110.822372111404,0.35654511008712797,0.49964919846879685,0.19752261938442883,0.28915066742344725,0.46406654585620344,80.60162147017617,1.117468285075196,0.039935413907933655,0.6684300011639337
80.75406316151813,98.20087042332752,104.72295352976354,98.41582348372094,85.22581024102809,0.14123185661063853,0.471299959022478,0.2952622378247105,0.4572163154288007,0.34854856433075204,101.33036466398434,0.4929511942983402,0.02135263811344788,0.3301210022364629
95.89896334762592,96.46622780518945,87.50863689799036,110.25228457883813,92.85602720569906,0.36857421880923136,0.4091943005711973,0.12685443679366723,0.35110733561585583,0.4695748979087435,100.08431875616266,0.6410389734478683,0.013278174924730464,0.3951130752079034
103.55949162274464,100.6292072383507,115.09708316865556,84.88059727451353,84.57052033013841,0.4824494895839828,0.4873285776013411,0.35833315170717484,0.35331473924994605,0.32098602671091747,83.83270065156226,0.5384309267436811,0.012512882349909021,0.04189846739070227
92.01278676492063,97.2485987250334,91.94168995008559,110.52748329580976,89.81063372437198,0.3430213436606757,0.34484717215326427,0.11696330740867547,0.13554851437336835,0.34776662870569974,109.83527443985223,1.6543476323348218,0.042586415713312856,0.13970852505291784
83.39098971088978,96.5519923953659,110.93517152553936,114.02247774346965,109.33379393453403,0.22568657201539413,0.2205701940039603,0.17737625572598792,0.42042798777363555,0.485731401488252,89.43437478175098,1.0370048684258286,0.016077838056277143,0.04518172985386402
102.31546713998976,108.96766806996706,107.25558141215446,89.37466529980243,102.03035568812774,0.35110320127865435,0.47816795824256886,0.4535536626041551,0.1871707913732125,0.16141036047074855,82.18101391015938,1.2170316799487295,0.04296007405745223,0.5850946676495014
